parcode,trial,rt,choice,item_left,item_right
5,149,1485,1,0.0,0.05
5,150,2086,-1,0.8,0.05
5,151,1351,-1,0.65,0.0
5,152,1516,-1,0.0,0.5
5,153,1085,1,0.0,0.0
5,154,1580,-1,0.35,0.0
5,155,1235,-1,0.8,0.0
5,156,1850,1,0.8,0.8
5,157,1398,1,0.05,1.1
5,158,1486,1,0.0,0.5
5,159,4333,-1,0.0,0.0
5,200,2015,-1,0.5,0.0
5,201,1236,-1,0.95,0.0
5,202,1346,1,0.0,0.0
5,203,1235,1,0.65,0.8
5,204,1382,1,0.0,0.0
5,205,1491,1,0.0,0.0
5,206,2413,-1,0.65,0.0
5,207,1509,-1,0.8,0.0
5,208,1114,1,0.0,0.5
5,209,1071,1,0.0,0.6
5,210,1696,-1,0.0,0.0
5,211,2318,1,0.2,0.05
5,212,1504,-1,1.1,0.0
5,213,1920,-1,1.1,0.5
5,214,1381,-1,0.95,0.0
5,215,4618,1,0.0,0.05
5,216,1067,1,0.35,0.6
5,217,1600,-1,0.0,0.0
5,218,903,1,0.0,0.0
5,219,1515,1,0.0,0.05
5,220,1737,-1,0.2,0.0
5,221,943,1,0.0,1.1
5,222,1317,1,0.05,0.65
5,223,1197,1,0.0,0.8
5,224,2430,1,0.0,0.0
5,225,1257,-1,0.8,0.0
5,226,2005,1,0.0,0.35
5,227,1129,1,0.0,0.8
5,228,1162,1,0.0,0.65
5,229,1801,-1,0.0,0.0
5,230,2430,1,0.0,0.0
5,231,1379,1,0.05,0.8
5,232,1529,-1,0.95,0.5
5,233,2327,-1,0.0,0.0
5,234,1531,-1,0.0,0.35
5,235,1360,-1,0.0,0.05
5,236,1619,-1,0.05,0.0
5,237,1415,-1,0.0,0.0
5,238,1552,-1,0.8,0.8
5,239,1627,-1,0.95,0.05
8,40,2028,-1,1.4,0.95
8,41,2197,1,0.5,0.65
8,42,1864,1,0.5,0.8
8,43,2066,1,0.35,0.65
8,44,1702,1,0.35,0.95
8,45,2343,1,0.2,0.95
8,46,3469,-1,1.1,0.8
8,47,4105,-1,0.8,0.5
8,48,2482,1,0.0,0.5
8,49,3178,1,0.35,0.95
8,50,1763,-1,1.1,0.65
8,51,2708,1,0.95,0.95
8,52,3466,-1,1.4,0.0
8,53,1868,-1,0.65,0.65
8,54,2141,-1,0.65,0.0
8,55,1801,1,0.5,0.65
8,56,4713,1,0.95,0.65
8,57,1717,-1,1.1,0.2
8,58,1870,-1,0.65,0.8
8,59,1629,-1,1.1,0.5
8,60,2029,1,0.5,0.8
8,61,3458,1,0.95,1.1
8,62,2113,1,0.95,0.8
8,63,2422,1,0.65,0.8
8,64,2205,-1,0.65,1.1
8,65,2222,-1,0.8,0.65
8,66,3793,1,0.5,0.65
8,67,2187,1,0.8,1.1
8,68,2330,-1,0.95,0.35
8,69,3852,1,0.95,0.65
8,70,3695,-1,0.65,0.95
8,71,3260,-1,0.8,0.8
8,72,24903,-1,0.2,0.8
8,73,4399,1,0.65,0.8
8,74,3612,1,0.0,0.5
8,75,2359,1,0.8,0.95
8,76,4328,1,0.8,1.1
8,77,1866,1,0.5,0.5
8,78,2742,-1,1.25,1.1
8,79,2290,1,0.95,0.5
8,120,4077,1,0.95,0.95
8,121,1560,-1,1.1,0.95
8,122,2605,-1,0.5,0.0
8,123,1836,1,0.2,0.35
8,124,1968,-1,1.1,0.8
8,125,3258,-1,0.65,0.5
8,126,3518,-1,0.95,0.8
8,127,1889,-1,0.95,0.35
8,128,1837,-1,0.65,0.5
8,129,2012,1,0.8,0.65
8,130,2183,-1,0.5,0.0
8,131,1414,1,0.35,1.1
8,132,1778,1,0.0,1.1
8,133,2422,-1,1.25,0.8
8,134,1579,-1,1.1,0.95
8,135,2238,-1,0.5,0.95
8,136,1383,1,0.8,0.95
8,137,2886,-1,0.5,0.8
8,138,1683,1,0.95,0.65
8,139,3159,-1,0.65,0.35
8,140,1700,1,0.35,0.5
8,141,1632,-1,0.8,0.65
8,142,3465,-1,0.8,0.5
8,143,2207,-1,0.95,0.35
8,144,2594,1,0.8,0.8
8,145,1828,-1,1.1,0.5
8,146,1993,-1,0.8,0.95
8,147,2343,-1,0.65,0.65
8,148,1632,1,0.65,1.1
8,149,1456,-1,0.65,0.95
8,150,2478,-1,0.65,0.5
8,151,1991,1,0.2,1.1
8,152,1905,1,0.35,0.65
8,153,2195,-1,1.1,0.65
8,154,1754,-1,0.95,0.0
8,155,2658,1,0.65,0.8
8,156,1755,1,0.95,1.4
8,157,2863,1,0.95,1.1
8,158,1514,-1,0.65,0.95
8,159,2971,1,0.5,0.8
8,200,1826,-1,1.1,0.95
8,201,1908,-1,1.1,0.8
8,202,2450,-1,0.0,0.65
8,203,2532,-1,0.8,0.5
8,204,1653,-1,0.5,0.35
8,205,2581,-1,0.5,0.8
8,206,1539,-1,1.1,0.95
8,207,1602,1,0.65,0.65
8,208,2941,1,1.1,0.65
8,209,2425,-1,0.65,0.65
8,210,1935,-1,0.95,0.35
8,211,1552,1,0.65,0.8
8,212,2729,1,0.95,1.1
8,213,1878,1,0.8,0.65
8,214,1452,1,0.5,1.1
8,215,1693,1,0.8,0.5
