parcode,trial,fix_item,fix_time
3,30,2,580
3,30,1,408
3,31,3,188
3,31,0,48
3,31,1,696
3,31,2,1024
3,31,1,503
3,32,3,0
3,32,2,1405
3,32,1,1526
3,32,2,900
3,32,0,86
3,32,1,360
3,33,3,148
3,33,1,988
3,33,2,934
3,33,1,874
3,33,2,727
3,34,3,0
3,34,2,738
3,34,1,688
3,34,2,440
3,35,3,228
3,35,1,644
3,35,2,914
3,35,1,554
3,36,3,0
3,36,2,1264
3,36,1,1064
3,36,2,540
3,36,1,758
3,36,2,692
3,36,1,433
3,37,3,209
3,37,1,1338
3,37,2,1124
3,37,1,1180
3,37,2,1334
3,38,3,197
3,38,2,150
3,38,1,668
3,38,2,608
3,38,1,450
3,39,3,296
3,39,1,364
3,39,2,758
3,39,1,613
3,80,3,0
3,80,1,768
3,80,2,642
3,80,1,554
3,81,3,172
3,81,1,104
3,81,2,148
3,81,1,582
3,81,2,1317
3,82,3,328
3,82,1,990
3,82,2,1494
3,83,3,164
3,83,1,522
3,83,2,1539
3,84,3,0
3,84,2,953
3,84,1,833
3,85,3,317
3,85,1,610
3,85,2,749
3,86,3,249
3,86,1,528
3,86,2,644
3,86,1,786
3,87,3,0
3,87,2,675
3,87,1,818
3,88,3,283
3,88,2,772
3,88,1,1602
3,88,2,1270
3,88,1,550
3,88,2,591
3,89,3,0
3,89,2,979
3,89,1,1374
3,89,2,759
3,90,3,188
3,90,1,634
3,90,2,1476
3,90,1,780
3,90,2,1061
3,91,3,379
3,91,1,840
3,91,2,1093
3,92,3,228
3,92,1,816
3,92,2,698
3,92,1,1110
3,93,3,275
3,93,1,402
3,93,2,1144
3,93,1,1100
3,93,2,105
3,94,3,245
3,94,2,434
3,94,1,894
3,94,2,1681
3,95,3,0
3,95,2,569
3,95,1,1814
3,96,3,226
3,96,2,470
3,96,1,1036
3,96,2,537
3,97,3,0
3,97,2,639
3,97,1,872
3,98,3,288
3,98,1,478
3,98,2,1946
3,98,1,948
3,98,0,286
3,98,1,746
3,98,2,2140
3,98,1,1536
3,98,2,3796
3,98,0,614
3,98,1,334
3,98,2,1258
3,98,1,404
3,99,3,167
3,99,2,78
3,99,1,922
3,99,2,966
3,100,3,0
3,100,2,1604
3,100,1,1060
3,100,2,1240
3,101,3,225
3,101,1,118
3,101,2,170
3,101,1,160
3,101,2,606
3,101,1,926
3,101,2,1068
3,101,1,602
3,102,3,189
3,102,2,686
3,102,1,946
3,102,2,1059
3,103,3,0
3,103,2,590
3,103,1,1216
3,104,3,0
3,104,2,1028
3,104,1,1235
3,105,3,0
3,105,2,493
3,105,1,1726
3,105,2,2650
3,105,1,890
3,105,2,434
3,105,0,760
3,105,2,778
3,106,3,0
3,106,2,532
3,106,1,1014
3,106,0,350
3,106,2,1155
3,107,3,204
3,107,2,108
3,107,1,166
3,107,2,178
3,107,1,136
3,107,2,820
3,107,1,930
3,108,3,197
3,108,1,584
3,108,2,950
3,108,1,634
3,108,2,638
3,109,3,0
3,109,2,1462
3,109,1,1068
3,109,2,346
3,110,3,0
3,110,2,605
3,110,1,1014
3,110,2,373
3,111,3,0
3,111,2,500
3,111,1,674
3,111,2,390
3,111,1,604
3,111,2,279
3,112,3,0
3,112,2,596
3,112,1,758
3,112,2,2040
3,112,1,624
3,113,3,0
3,113,2,1145
3,113,1,1300
3,113,2,818
3,114,3,169
3,114,1,698
3,114,2,1414
3,115,3,0
3,115,2,761
3,115,1,746
3,115,2,940
3,115,1,856
3,115,0,436
3,115,1,836
3,115,0,126
3,115,1,760
3,115,2,1490
3,116,3,0
3,116,2,512
3,116,1,1182
3,116,2,1832
3,117,3,172
3,117,1,756
3,117,2,1166
3,118,3,0
3,118,2,825
3,118,1,576
3,118,2,842
3,118,1,1219
3,119,3,0
3,119,2,509
3,119,1,1068
3,119,2,339
3,160,3,0
3,160,2,191
3,160,0,330
3,160,2,420
3,160,1,764
3,160,2,1956
3,160,0,202
3,160,1,511
3,161,3,0
3,161,2,516
3,161,1,739
3,162,3,0
3,162,2,465
3,162,1,586
3,162,2,1163
3,163,3,0
3,163,2,412
3,163,1,1073
3,164,3,0
3,164,2,872
3,164,1,790
3,165,3,0
3,165,2,751
3,165,1,760
3,166,3,0
3,166,2,426
3,166,1,1378
3,166,2,1007
3,167,3,0
3,167,2,1288
3,167,1,817
3,168,3,0
3,168,2,442
3,168,1,755
3,169,3,0
3,169,2,402
3,169,1,693
3,170,3,0
3,170,2,410
3,170,1,1710
3,170,2,790
3,171,3,0
3,171,2,430
3,172,3,0
3,172,2,397
3,172,1,560
3,172,2,560
3,172,1,532
3,172,2,324
3,173,3,0
3,173,2,391
3,173,1,884
3,174,3,0
3,174,2,369
3,174,1,1022
3,174,2,686
3,175,3,0
3,175,2,440
3,175,1,926
3,175,2,616
3,175,1,2304
3,176,3,0
3,176,2,421
3,176,1,1564
3,176,2,1641
3,177,3,0
3,177,2,435
3,177,1,746
3,177,2,408
3,177,1,509
3,178,3,196
3,178,2,548
3,178,1,680
3,178,2,594
3,179,3,0
3,179,2,755
3,179,1,970
3,179,2,430
3,180,3,200
3,180,2,230
3,180,1,644
3,180,0,238
3,181,3,266
3,181,2,554
3,181,1,1205
3,182,3,0
3,182,2,635
3,182,1,940
3,182,2,644
3,182,0,296
3,182,2,196
3,183,3,0
3,183,2,885
3,183,1,994
3,184,3,0
3,184,2,523
3,184,1,1958
3,185,3,0
3,185,2,390
3,185,1,676
3,186,3,0
3,186,2,370
3,186,1,1493
3,187,3,0
3,187,2,961
3,187,1,2228
3,187,2,3063
3,188,3,0
3,188,2,468
3,188,1,1048
3,189,3,0
3,189,2,427
3,189,1,826
3,189,2,440
3,190,3,0
3,190,2,373
3,190,1,1042
3,191,3,0
3,191,2,514
3,191,1,963
3,192,3,0
3,192,2,450
3,192,1,665
3,193,3,261
3,193,2,978
3,193,1,736
3,193,0,142
3,194,3,0
3,194,2,425
3,194,1,1692
3,194,2,1551
3,195,3,0
3,195,2,393
3,195,1,819
3,196,3,0
3,196,2,370
3,196,1,630
3,196,2,658
3,197,3,0
3,197,2,375
3,197,1,706
3,198,3,0
3,198,2,305
3,198,1,1300
3,199,3,0
3,199,2,433
3,199,1,2302
4,0,3,0
4,0,2,589
4,0,1,940
4,0,2,434
4,0,0,926
4,0,1,1888
4,1,3,0
4,1,2,516
4,1,1,2260
4,1,0,320
4,1,1,770
4,1,2,762
4,1,1,644
4,1,0,560
4,1,1,1258
4,2,3,0
4,2,2,928
4,2,1,1002
4,2,2,282
4,2,0,284
4,2,2,296
4,2,0,862
4,2,2,684
4,3,3,515
4,3,2,582
4,3,1,1500
4,3,2,4338
4,3,0,358
4,3,1,1466
4,3,0,314
4,3,1,2024
4,4,3,0
4,4,2,508
4,4,1,766
4,4,2,1010
4,4,1,1016
4,4,2,166
4,4,0,344
4,4,1,1479
4,5,3,0
4,5,2,1417
4,5,1,862
4,5,2,426
4,5,0,222
4,5,2,827
4,6,3,0
4,6,2,600
4,6,1,922
4,6,2,508
4,6,0,274
4,6,1,842
4,7,3,0
4,7,2,495
4,7,1,906
4,7,2,588
4,7,0,236
4,7,2,410
4,8,3,0
4,8,2,1053
4,8,1,942
4,8,0,320
4,8,2,498
4,8,1,609
4,9,3,296
4,9,2,812
4,9,1,3298
4,9,2,2664
4,9,1,1794
4,9,2,813
4,10,3,0
4,10,2,1039
4,10,1,1303
4,11,3,261
4,11,2,662
4,11,1,814
4,11,0,360
4,11,2,546
4,12,3,373
4,12,1,560
4,12,2,716
4,12,0,348
4,12,1,596
4,13,3,6
4,13,2,852
4,13,1,2117
4,14,3,0
4,14,2,575
4,14,1,1170
4,14,2,634
4,14,1,512
4,14,0,203
4,15,3,252
4,15,1,796
4,15,2,1371
4,16,3,167
4,16,1,880
4,16,2,940
4,16,1,5688
4,16,2,2172
4,17,3,0
4,17,2,1015
4,17,1,922
4,17,2,730
4,18,3,0
4,18,2,868
4,18,1,1018
4,18,2,565
4,19,3,0
4,19,2,523
4,19,1,1309
4,20,3,0
4,20,2,797
4,20,1,1326
4,20,2,1292
4,20,1,1104
4,21,3,288
4,21,1,550
4,21,2,904
4,21,1,615
4,22,3,0
4,22,2,835
4,22,1,1485
4,23,3,0
4,23,2,601
4,23,1,2428
4,24,3,0
4,24,2,494
4,24,1,450
4,24,0,474
4,24,1,836
4,24,2,734
4,24,1,488
4,25,3,0
4,25,2,587
4,25,1,648
4,25,0,302
4,25,2,994
4,26,3,0
