parcode,trial,rt,choice,item_left,item_right
0,663,4620,-1,1,2
0,664,5830,1,1,2
0,665,1960,1,1,2
0,666,2730,1,1,2
0,667,10310,1,1,2
0,668,4090,1,1,2
0,669,5250,-1,1,2
0,670,2080,1,1,2
0,671,7430,1,1,2
0,672,1730,1,1,2
0,673,1890,-1,1,2
0,674,1160,1,1,2
0,675,1630,1,1,2
0,676,670,1,1,2
0,677,3110,1,1,2
0,678,10170,1,1,2
0,679,950,-1,1,2
0,680,2440,-1,1,2
0,681,2530,-1,1,2
0,682,970,-1,1,2
0,683,2510,1,1,2
0,684,1210,1,1,2
0,685,10440,1,1,2
0,686,3820,1,1,2
0,687,2750,1,1,2
0,688,2310,1,1,2
0,689,880,-1,1,2
0,690,1990,1,1,2
0,691,6670,1,1,2
0,692,870,1,1,2
0,693,2490,1,1,2
0,694,940,-1,1,2
0,695,1350,1,1,2
0,696,4560,-1,1,2
0,697,1420,1,1,2
0,698,4750,1,1,2
0,699,1000,1,1,2
